7.85	-0.35
7.85	-0.3
7.85	-0.25
7.85	-0.2
7.85	-0.15
7.85	-0.1
7.85	-0.05
7.85	0
7.85	0.05
7.85	0.1
7.85	0.15
7.85	0.2
7.85	0.25
7.85	0.3
7.85	0.35
7.85	0.4
7.85	0.45
7.85	0.5
7.85	0.55
7.85	0.6
7.85	0.65
7.85	0.7
7.85	0.75
7.85	0.8
7.85	0.85
7.85	0.9
7.85	0.95
7.85	1
7.85	1.05
7.85	1.1
7.85	1.15
7.85	1.2
7.85	1.25
7.85	1.3
7.85	1.35
7.85	1.4
7.85	1.45
7.85	1.5
7.85	1.55
7.85	1.6
7.85	1.65
7.85	1.7
7.85	1.75
7.85	1.8
7.85	1.85
7.85	1.9
7.85	1.95
7.85	2
7.85	2.05
7.85	2.1
7.85	2.15
7.85	2.2
7.85	2.25
7.85	2.3
7.85	2.35
7.85	2.4
7.85	2.45
7.85	2.5
7.85	2.55
7.85	2.6
7.85	2.65
7.85	2.7
7.85	2.75
7.85	2.8
7.85	2.85
7.85	2.9
7.85	2.95
7.85	3
7.9	-3
7.9	-2.95
7.9	-2.9
7.9	-2.85
7.9	-2.8
7.9	-2.75
7.9	-2.7
7.9	-2.65
7.9	-2.6
7.9	-2.55
7.9	-2.5
7.9	-2.45
7.9	-2.4
7.9	-2.35
7.9	-2.3
7.9	-2.25
7.9	-2.2
7.9	-2.15
7.9	-2.1
7.9	-2.05
7.9	-2
7.9	-1.95
7.9	-1.9
7.9	-1.85
7.9	-1.8
7.9	-1.75
7.9	-1.7
7.9	-1.65
7.9	-1.6
7.9	-1.55
7.9	-1.5
7.9	-1.45
7.9	-1.4
7.9	-1.35
7.9	-1.3
7.9	-1.25
7.9	-1.2
7.9	-1.15
7.9	-1.1
7.9	-1.05
7.9	-1
7.9	-0.95
7.9	-0.9
7.9	-0.85
7.9	-0.8
7.9	-0.75
7.9	-0.7
7.9	-0.65
7.9	-0.6
7.9	-0.55
7.9	-0.5
7.9	-0.45
7.9	-0.4
7.9	-0.35
7.9	-0.3
7.9	-0.25
7.9	-0.2
7.9	-0.15
7.9	-0.1
7.9	-0.05
7.9	0
7.9	0.05
7.9	0.1
7.9	0.15
7.9	0.2
7.9	0.25
7.9	0.3
7.9	0.35
7.9	0.4
7.9	0.45
7.9	0.5
7.9	0.55
7.9	0.6
7.9	0.65
7.9	0.7
7.9	0.75
7.9	0.8
7.9	0.85
7.9	0.9
7.9	0.95
7.9	1
7.9	1.05
7.9	1.1
7.9	1.15
7.9	1.2
7.9	1.25
7.9	1.3
7.9	1.35
7.9	1.4
7.9	1.45
7.9	1.5
7.9	1.55
7.9	1.6
7.9	1.65
7.9	1.7
7.9	1.75
7.9	1.8
7.9	1.85
7.9	1.9
7.9	1.95
7.9	2
7.9	2.05
7.9	2.1
7.9	2.15
7.9	2.2
7.9	2.25
7.9	2.3
7.9	2.35
7.9	2.4
7.9	2.45
7.9	2.5
7.9	2.55
7.9	2.6
7.9	2.65
7.9	2.7
7.9	2.75
7.9	2.8
7.9	2.85
7.9	2.9
7.9	2.95
7.9	3
7.95	-3
7.95	-2.95
7.95	-2.9
7.95	-2.85
7.95	-2.8
7.95	-2.75
7.95	-2.7
7.95	-2.65
7.95	-2.6
7.95	-2.55
7.95	-2.5
7.95	-2.45
7.95	-2.4
7.95	-2.35
7.95	-2.3
7.95	-2.25
7.95	-2.2
7.95	-2.15
7.95	-2.1
7.95	-2.05
7.95	-2
7.95	-1.95
7.95	-1.9
7.95	-1.85
7.95	-1.8
7.95	-1.75
7.95	-1.7
7.95	-1.65
7.95	-1.6
7.95	-1.55
7.95	-1.5
7.95	-1.45
7.95	-1.4
7.95	-1.35
7.95	-1.3
7.95	-1.25
7.95	-1.2
7.95	-1.15
7.95	-1.1
7.95	-1.05
7.95	-1
7.95	-0.95
7.95	-0.9
7.95	-0.85
7.95	-0.8
7.95	-0.75
7.95	-0.7
7.95	-0.65
7.95	-0.6
7.95	-0.55
7.95	-0.5
7.95	-0.45
7.95	-0.4
7.95	-0.35
7.95	-0.3
7.95	-0.25
7.95	-0.2
7.95	-0.15
7.95	-0.1
7.95	-0.05
7.95	0
7.95	0.05
7.95	0.1
7.95	0.15
7.95	0.2
7.95	0.25
7.95	0.3
7.95	0.35
7.95	0.4
7.95	0.45
7.95	0.5
7.95	0.55
7.95	0.6
7.95	0.65
7.95	0.7
7.95	0.75
7.95	0.8
7.95	0.85
7.95	0.9
7.95	0.95
7.95	1
7.95	1.05
7.95	1.1
7.95	1.15
7.95	1.2
7.95	1.25
7.95	1.3
7.95	1.35
7.95	1.4
7.95	1.45
7.95	1.5
7.95	1.55
7.95	1.6
7.95	1.65
7.95	1.7
7.95	1.75
7.95	1.8
7.95	1.85
7.95	1.9
7.95	1.95
7.95	2
7.95	2.05
7.95	2.1
7.95	2.15
7.95	2.2
7.95	2.25
7.95	2.3
7.95	2.35
7.95	2.4
7.95	2.45
7.95	2.5
7.95	2.55
7.95	2.6
7.95	2.65
7.95	2.7
7.95	2.75
7.95	2.8
7.95	2.85
7.95	2.9
7.95	2.95
7.95	3
8	-3
8	-2.95
8	-2.9
8	-2.85
8	-2.8
8	-2.75
8	-2.7
8	-2.65
8	-2.6
8	-2.55
8	-2.5
8	-2.45
8	-2.4
8	-2.35
8	-2.3
8	-2.25
8	-2.2
8	-2.15
8	-2.1
8	-2.05
8	-2
8	-1.95
8	-1.9
8	-1.85
8	-1.8
8	-1.75
8	-1.7
8	-1.65
8	-1.6
8	-1.55
8	-1.5
8	-1.45
8	-1.4
8	-1.35
8	-1.3
8	-1.25
8	-1.2
8	-1.15
8	-1.1
8	-1.05
8	-1
8	-0.95
8	-0.9
8	-0.85
8	-0.8
8	-0.75
8	-0.7
8	-0.65
8	-0.6
8	-0.55
8	-0.5
8	-0.45
8	-0.4
8	-0.35
8	-0.3
8	-0.25
8	-0.2
8	-0.15
8	-0.1
8	-0.05
8	0
8	0.05
8	0.1
8	0.15
8	0.2
8	0.25
8	0.3
8	0.35
8	0.4
8	0.45
8	0.5
8	0.55
8	0.6
8	0.65
8	0.7
8	0.75
8	0.8
8	0.85
8	0.9
8	0.95
8	1
8	1.05
8	1.1
8	1.15
8	1.2
8	1.25
8	1.3
8	1.35
8	1.4
8	1.45
8	1.5
8	1.55
8	1.6
8	1.65
8	1.7
8	1.75
8	1.8
8	1.85
8	1.9
8	1.95
8	2
8	2.05
8	2.1
8	2.15
8	2.2
8	2.25
8	2.3
8	2.35
8	2.4
8	2.45
8	2.5
8	2.55
8	2.6
8	2.65
8	2.7
8	2.75
8	2.8
8	2.85
8	2.9
8	2.95
8	3
9.1	-3
9.1	-2.95
9.1	-2.9
9.1	-2.85
9.1	-2.8
9.1	-2.75
9.1	-2.7
9.1	-2.65
9.1	-2.6
9.1	-2.55
9.1	-2.5
9.1	-2.45
9.1	-2.4
9.1	-2.35
9.1	-2.3
9.1	-2.25
9.1	-2.2
9.1	-2.15
9.1	-2.1
9.1	-2.05
9.1	-2
9.1	-1.95
9.1	-1.9
9.1	-1.85
9.1	-1.8
9.1	-1.75
9.1	-1.7
9.1	-1.65
9.1	-1.6
9.1	-1.55
9.1	-1.5
9.1	-1.45
9.1	-1.4
9.1	-1.35
9.1	-1.3
9.1	-1.25
9.1	-1.2
9.1	-1.15
9.1	-1.1
9.1	-1.05
9.1	-1
9.1	-0.95
9.1	-0.9
9.1	-0.85
9.1	-0.8
9.1	-0.75
9.1	-0.7
9.1	-0.65
9.1	-0.6
9.1	-0.55
9.1	-0.5
9.1	-0.45
9.1	-0.4
9.1	-0.35
9.1	-0.3
9.1	-0.25
9.1	-0.2
9.1	-0.15
9.1	-0.1
9.1	-0.05
9.1	0
9.1	0.05
9.1	0.1
9.1	0.15
9.1	0.2
9.1	0.25
9.1	0.3
9.1	0.35
9.1	0.4
9.1	0.45
9.1	0.5
9.1	0.55
9.1	0.6
9.1	0.65
9.1	0.7
9.1	0.75
9.1	0.8
9.1	0.85
9.1	0.9
9.1	0.95
9.1	1
9.1	1.05
9.1	1.1
9.1	1.15
9.1	1.2
9.1	1.25
9.1	1.3
9.1	1.35
9.1	1.4
9.1	1.45
9.1	1.5
9.1	1.55
9.1	1.6
9.1	1.65
9.1	1.7
9.1	1.75
9.1	1.8
9.1	1.85
9.1	1.9
9.1	1.95
9.1	2
9.1	2.05
9.1	2.1
9.1	2.15
9.1	2.2
9.1	2.25
9.1	2.3
9.1	2.35
9.1	2.4
9.1	2.45
9.1	2.5
9.1	2.55
9.1	2.6
9.1	2.65
9.1	2.7
9.1	2.75
9.1	2.8
9.1	2.85
9.1	2.9
9.1	2.95
9.1	3
9.15	-3
9.15	-2.95
9.15	-2.9
9.15	-2.85
9.15	-2.8
9.15	-2.75
9.15	-2.7
9.15	-2.65
9.15	-2.6
9.15	-2.55
9.15	-2.5
9.15	-2.45
9.15	-2.4
9.15	-2.35
9.15	-2.3
9.15	-2.25
9.15	-2.2
9.15	-2.15
9.15	-2.1
9.15	-2.05
9.15	-2
9.15	-1.95
9.15	-1.9
9.15	-1.85
9.15	-1.8
9.15	-1.75
9.15	-1.7
9.15	-1.65
9.15	-1.6
9.15	-1.55
9.15	-1.5
9.15	-1.45
9.15	-1.4
9.15	-1.35
9.15	-1.3
9.15	-1.25
9.15	-1.2
9.15	-1.15
9.15	-1.1
9.15	-1.05
9.15	-1
9.15	-0.95
9.15	-0.9
9.15	-0.85
9.15	-0.8
9.15	-0.75
9.15	-0.7
9.15	-0.65
9.15	-0.6
9.15	-0.55
9.15	-0.5
9.15	-0.45
9.15	-0.4
9.15	-0.35
9.15	-0.3
9.15	-0.25
9.15	-0.2
9.15	-0.15
9.15	-0.1
9.15	-0.05
9.15	0
9.15	0.05
9.15	0.1
9.15	0.15
9.15	0.2
9.15	0.25
9.15	0.3
9.15	0.35
9.15	0.4
9.15	0.45
9.15	0.5
9.15	0.55
9.15	0.6
9.15	0.65
9.15	0.7
9.15	0.75
9.15	0.8
9.15	0.85
9.15	0.9
9.15	0.95
9.15	1
9.15	1.05
9.15	1.1
9.15	1.15
9.15	1.2
9.15	1.25
9.15	1.3
9.15	1.35
9.15	1.4
9.15	1.45
9.15	1.5
9.15	1.55
9.15	1.6
9.15	1.65
9.15	1.7
9.15	1.75
9.15	1.8
9.15	1.85
9.15	1.9
9.15	1.95
9.15	2
9.15	2.05
9.15	2.1
9.15	2.15
9.15	2.2
9.15	2.25
9.15	2.3
9.15	2.35
9.15	2.4
9.15	2.45
9.15	2.5
9.15	2.55
9.15	2.6
9.15	2.65
9.15	2.7
9.15	2.75
9.15	2.8
9.15	2.85
9.15	2.9
9.15	2.95
9.15	3
9.2	-3
9.2	-2.95
9.2	-2.9
9.2	-2.85
9.2	-2.8
9.2	-2.75
9.2	-2.7
9.2	-2.65
9.2	-2.6
9.2	-2.55
9.2	-2.5
9.2	-2.45
9.2	-2.4
9.2	-2.35
9.2	-2.3
9.2	-2.25
9.2	-2.2
9.2	-2.15
9.2	-2.1
9.2	-2.05
9.2	-2
9.2	-1.95
9.2	-1.9
9.2	-1.85
9.2	-1.8
9.2	-1.75
9.2	-1.7
9.2	-1.65
9.2	-1.6
9.2	-1.55
9.2	-1.5
9.2	-1.45
9.2	-1.4
9.2	-1.35
9.2	-1.3
9.2	-1.25
9.2	-1.2
9.2	-1.15
9.2	-1.1
9.2	-1.05
9.2	-1
9.2	-0.95
9.2	-0.9
9.2	-0.85
9.2	-0.8
9.2	-0.75
9.2	-0.7
9.2	-0.65
9.2	-0.6
9.2	-0.55
9.2	-0.5
9.2	-0.45
9.2	-0.4
9.2	-0.35
9.2	-0.3
9.2	-0.25
9.2	-0.2
9.2	-0.15
9.2	-0.1
9.2	-0.05
9.2	0
9.2	0.05
9.2	0.1
9.2	0.15
9.2	0.2
9.2	0.25
9.2	0.3
9.2	0.35
9.2	0.4
9.2	0.45
9.2	0.5
9.2	0.55
9.2	0.6
9.2	0.65
9.2	0.7
9.2	0.75
9.2	0.8
9.2	0.85
9.2	0.9
9.2	0.95
9.2	1
9.2	1.05
9.2	1.1
9.2	1.15
9.2	1.2
9.2	1.25
9.2	1.3
9.2	1.35
9.2	1.4
9.2	1.45
9.2	1.5
9.2	1.55
9.2	1.6
9.2	1.65
9.2	1.7
9.2	1.75
9.2	1.8
9.2	1.85
9.2	1.9
9.2	1.95
9.2	2
9.2	2.05
9.2	2.1
9.2	2.15
9.2	2.2
9.2	2.25
9.2	2.3
9.2	2.35
9.2	2.4
9.2	2.45
9.2	2.5
9.2	2.55
9.2	2.6
9.2	2.65
9.2	2.7
9.2	2.75
9.2	2.8
9.2	2.85
9.2	2.9
9.2	2.95
9.2	3
9.25	-3
9.25	-2.95
9.25	-2.9
9.25	-2.85
9.25	-2.8
9.25	-2.75
9.25	-2.7
9.25	-2.65
9.25	-2.6
9.25	-2.55
9.25	-2.5
9.25	-2.45
9.25	-2.4
9.25	-2.35
9.25	-2.3
9.25	-2.25
9.25	-2.2
9.25	-2.15
9.25	-2.1
9.25	-2.05
9.25	-2
9.25	-1.95
9.25	-1.9
9.25	-1.85
9.25	-1.8
9.25	-1.75
9.25	-1.7
9.25	-1.65
9.25	-1.6
9.25	-1.55
9.25	-1.5
9.25	-1.45
9.25	-1.4
9.25	-1.35
9.25	-1.3
9.25	-1.25
9.25	-1.2
9.25	-1.15
9.25	-1.1
9.25	-1.05
9.25	-1
9.25	-0.95
9.25	-0.9
9.25	-0.85
9.25	-0.8
9.25	-0.75
9.25	-0.7
9.25	-0.65
9.25	-0.6
9.25	-0.55
9.25	-0.5
9.25	-0.45
9.25	-0.4
9.25	-0.35
9.25	-0.3
9.25	-0.25
9.25	-0.2
9.25	-0.15
9.25	-0.1
9.25	-0.05
9.25	0
9.25	0.05
9.25	0.1
9.25	0.15
9.25	0.2
9.25	0.25
9.25	0.3
9.25	0.35
9.25	0.4
9.25	0.45
9.25	0.5
9.25	0.55
9.25	0.6
9.25	0.65
9.25	0.7
9.25	0.75
9.25	0.8
9.25	0.85
9.25	0.9
9.25	0.95
9.25	1
9.25	1.05
9.25	1.1
9.25	1.15
9.25	1.2
9.25	1.25
9.25	1.3
9.25	1.35
9.25	1.4
9.25	1.45
9.25	1.5
9.25	1.55
9.25	1.6
9.25	1.65
9.25	1.7
9.25	1.75
9.25	1.8
9.25	1.85
9.25	1.9
9.25	1.95
9.25	2
9.25	2.05
9.25	2.1
9.25	2.15
9.25	2.2
9.25	2.25
9.25	2.3
9.25	2.35
9.25	2.4
9.25	2.45
9.25	2.5
9.25	2.55
9.25	2.6
9.25	2.65
9.25	2.7
9.25	2.75
9.25	2.8
9.25	2.85
9.25	2.9
9.25	2.95
9.25	3
9.3	-3
9.3	-2.95
9.3	-2.9
9.3	-2.85
9.3	-2.8
9.3	-2.75
9.3	-2.7
9.3	-2.65
9.3	-2.6
9.3	-2.55
9.3	-2.5
9.3	-2.45
9.3	-2.4
9.3	-2.35
9.3	-2.3
9.3	-2.25
9.3	-2.2
9.3	-2.15
9.3	-2.1
9.3	-2.05
9.3	-2
9.3	-1.95
9.3	-1.9
9.3	-1.85
9.3	-1.8
9.3	-1.75
9.3	-1.7
9.3	-1.65
9.3	-1.6
9.3	-1.55
9.3	-1.5
9.3	-1.45
9.3	-1.4
9.3	-1.35
9.3	-1.3
9.3	-1.25
9.3	-1.2
9.3	-1.15
9.3	-1.1
9.3	-1.05
9.3	-1
9.3	-0.95
9.3	-0.9
9.3	-0.85
9.3	-0.8
9.3	-0.75
9.3	-0.7
9.3	-0.65
9.3	-0.6
9.3	-0.55
9.3	-0.5
9.3	-0.45
9.3	-0.4
9.3	-0.35
9.3	-0.3
9.3	-0.25
9.3	-0.2
9.3	-0.15
9.3	-0.1
9.3	-0.05
9.3	0
9.3	0.05
9.3	0.1
9.3	0.15
9.3	0.2
9.3	0.25
9.3	0.3
9.3	0.35
9.3	0.4
9.3	0.45
9.3	0.5
9.3	0.55
9.3	0.6
9.3	0.65
9.3	0.7
9.3	0.75
9.3	0.8
9.3	0.85
9.3	0.9
9.3	0.95
9.3	1
9.3	1.05
9.3	1.1
9.3	1.15
9.3	1.2
9.3	1.25
9.3	1.3
9.3	1.35
9.3	1.4
9.3	1.45
9.3	1.5
9.3	1.55
9.3	1.6
9.3	1.65
9.3	1.7
9.3	1.75
9.3	1.8
9.3	1.85
9.3	1.9
9.3	1.95
9.3	2
9.3	2.05
9.3	2.1
9.3	2.15
9.3	2.2
9.3	2.25
9.3	2.3
9.3	2.35
9.3	2.4
9.3	2.45
9.3	2.5
9.3	2.55
9.3	2.6
9.3	2.65
9.3	2.7
9.3	2.75
9.3	2.8
9.3	2.85
9.3	2.9
9.3	2.95
9.3	3
9.35	-3
9.35	-2.95
9.35	-2.9
9.35	-2.85
9.35	-2.8
9.35	-2.75
9.35	-2.7
9.35	-2.65
9.35	-2.6
9.35	-2.55
9.35	-2.5
9.35	-2.45
9.35	-2.4
9.35	-2.35
9.35	-2.3
9.35	-2.25
9.35	-2.2
9.35	-2.15
9.35	-2.1
9.35	-2.05
9.35	-2
9.35	-1.95
9.35	-1.9
9.35	-1.85
9.35	-1.8
9.35	-1.75
9.35	-1.7
9.35	-1.65
9.35	-1.6
9.35	-1.55
9.35	-1.5
9.35	-1.45
9.35	-1.4
9.35	-1.35
9.35	-1.3
9.35	-1.25
9.35	-1.2
9.35	-1.15
9.35	-1.1
9.35	-1.05
9.35	-1
9.35	-0.95
9.35	-0.9
9.35	-0.85
9.35	-0.8
9.35	-0.75
9.35	-0.7
9.35	-0.65
9.35	-0.6
9.35	-0.55
9.35	-0.5
9.35	-0.45
9.35	-0.4
9.35	-0.35
9.35	-0.3
9.35	-0.25
9.35	-0.2
9.35	-0.15
9.35	-0.1
9.35	-0.05
9.35	0
9.35	0.05
9.35	0.1
9.35	0.15
9.35	0.2
9.35	0.25
9.35	0.3
9.35	0.35
9.35	0.4
9.35	0.45
9.35	0.5
9.35	0.55
9.35	0.6
9.35	0.65
9.35	0.7
9.35	0.75
9.35	0.8
9.35	0.85
9.35	0.9
9.35	0.95
9.35	1
9.35	1.05
9.35	1.1
9.35	1.15
9.35	1.2
9.35	1.25
9.35	1.3
9.35	1.35
9.35	1.4
9.35	1.45
9.35	1.5
9.35	1.55
9.35	1.6
9.35	1.65
9.35	1.7
9.35	1.75
9.35	1.8
9.35	1.85
9.35	1.9
9.35	1.95
9.35	2
9.35	2.05
9.35	2.1
9.35	2.15
9.35	2.2
9.35	2.25
9.35	2.3
9.35	2.35
9.35	2.4
9.35	2.45
9.35	2.5
9.35	2.55
9.35	2.6
9.35	2.65
9.35	2.7
9.35	2.75
9.35	2.8
9.35	2.85
9.35	2.9
9.35	2.95
9.35	3
9.4	-3
9.4	-2.95
9.4	-2.9
9.4	-2.85
9.4	-2.8
9.4	-2.75
9.4	-2.7
9.4	-2.65
9.4	-2.6
9.4	-2.55
9.4	-2.5
9.4	-2.45
9.4	-2.4
9.4	-2.35
9.4	-2.3
9.4	-2.25
9.4	-2.2
9.4	-2.15
9.4	-2.1
9.4	-2.05
9.4	-2
9.4	-1.95
9.4	-1.9
9.4	-1.85
9.4	-1.8
9.4	-1.75
9.4	-1.7
9.4	-1.65
9.4	-1.6
9.4	-1.55
9.4	-1.5
9.4	-1.45
9.4	-1.4
9.4	-1.35
9.4	-1.3
9.4	-1.25
9.4	-1.2
9.4	-1.15
9.4	-1.1
9.4	-1.05
9.4	-1
9.4	-0.95
9.4	-0.9
9.4	-0.85
9.4	-0.8
9.4	-0.75
9.4	-0.7
9.4	-0.65
9.4	-0.6
9.4	-0.55
9.4	-0.5
9.4	-0.45
9.4	-0.4
9.4	-0.35
9.4	-0.3
9.4	-0.25
9.4	-0.2
9.4	-0.15
9.4	-0.1
9.4	-0.05
9.4	0
9.4	0.05
9.4	0.1
9.4	0.15
9.4	0.2
9.4	0.25
9.4	0.3
9.4	0.35
9.4	0.4
9.4	0.45
9.4	0.5
9.4	0.55
9.4	0.6
9.4	0.65
9.4	0.7
9.4	0.75
9.4	0.8
9.4	0.85
9.4	0.9
9.4	0.95
9.4	1
9.4	1.05
9.4	1.1
9.4	1.15
9.4	1.2
9.4	1.25
9.4	1.3
9.4	1.35
9.4	1.4
9.4	1.45
9.4	1.5
9.4	1.55
9.4	1.6
9.4	1.65
9.4	1.7
9.4	1.75
9.4	1.8
9.4	1.85
9.4	1.9
9.4	1.95
9.4	2
9.4	2.05
9.4	2.1
9.4	2.15
9.4	2.2
9.4	2.25
9.4	2.3
9.4	2.35
9.4	2.4
9.4	2.45
9.4	2.5
9.4	2.55
9.4	2.6
9.4	2.65
9.4	2.7
9.4	2.75
9.4	2.8
9.4	2.85
9.4	2.9
9.4	2.95
9.4	3
9.45	-3
9.45	-2.95
9.45	-2.9
9.45	-2.85
9.45	-2.8
9.45	-2.75
9.45	-2.7
9.45	-2.65
9.45	-2.6
9.45	-2.55
9.45	-2.5
9.45	-2.45
9.45	-2.4
9.45	-2.35
9.45	-2.3
9.45	-2.25
9.45	-2.2
9.45	-2.15
9.45	-2.1
9.45	-2.05
9.45	-2
9.45	-1.95
9.45	-1.9
9.45	-1.85
9.45	-1.8
9.45	-1.75
9.45	-1.7
9.45	-1.65
9.45	-1.6
9.45	-1.55
9.45	-1.5
9.45	-1.45
9.45	-1.4
9.45	-1.35
9.45	-1.3
9.45	-1.25
9.45	-1.2
9.45	-1.15
9.45	-1.1
9.45	-1.05
9.45	-1
9.45	-0.95
9.45	-0.9
9.45	-0.85
9.45	-0.8
9.45	-0.75
9.45	-0.7
9.45	-0.65
9.45	-0.6
9.45	-0.55
9.45	-0.5
9.45	-0.45
9.45	-0.4
9.45	-0.35
9.45	-0.3
9.45	-0.25
9.45	-0.2
9.45	-0.15
9.45	-0.1
9.45	-0.05
9.45	0
9.45	0.05
9.45	0.1
9.45	0.15
9.45	0.2
9.45	0.25
9.45	0.3
9.45	0.35
9.45	0.4
9.45	0.45
9.45	0.5
9.45	0.55
9.45	0.6
9.45	0.65
9.45	0.7
9.45	0.75
9.45	0.8
9.45	0.85
9.45	0.9
9.45	0.95
9.45	1
9.45	1.05
9.45	1.1
9.45	1.15
9.45	1.2
9.45	1.25
9.45	1.3
9.45	1.35
9.45	1.4
9.45	1.45
9.45	1.5
9.45	1.55
9.45	1.6
9.45	1.65
9.45	1.7
9.45	1.75
9.45	1.8
9.45	1.85
9.45	1.9
9.45	1.95
9.45	2
9.45	2.05
9.45	2.1
9.45	2.15
9.45	2.2
9.45	2.25
9.45	2.3
9.45	2.35
9.45	2.4
9.45	2.45
9.45	2.5
9.45	2.55
9.45	2.6
9.45	2.65
9.45	2.7
9.45	2.75
9.45	2.8
9.45	2.85
9.45	2.9
9.45	2.95
9.45	3
9.5	-3
9.5	-2.95
9.5	-2.9
9.5	-2.85
9.5	-2.8
9.5	-2.75
9.5	-2.7
9.5	-2.65
9.5	-2.6
9.5	-2.55
9.5	-2.5
9.5	-2.45
9.5	-2.4
9.5	-2.35
9.5	-2.3
9.5	-2.25
9.5	-2.2
9.5	-2.15
9.5	-2.1
9.5	-2.05
9.5	-2
9.5	-1.95
9.5	-1.9
9.5	-1.85
9.5	-1.8
9.5	-1.75
9.5	-1.7
9.5	-1.65
9.5	-1.6
9.5	-1.55
9.5	-1.5
9.5	-1.45
9.5	-1.4
9.5	-1.35
9.5	-1.3
9.5	-1.25
9.5	-1.2
9.5	-1.15
9.5	-1.1
9.5	-1.05
9.5	-1
9.5	-0.95
9.5	-0.9
9.5	-0.85
9.5	-0.8
9.5	-0.75
9.5	-0.7
9.5	-0.65
9.5	-0.6
9.5	-0.55
9.5	-0.5
9.5	-0.45
9.5	-0.4
9.5	-0.35
9.5	-0.3
9.5	-0.25
9.5	-0.2
9.5	-0.15
9.5	-0.1
9.5	-0.05
9.5	0
9.5	0.05
9.5	0.1
9.5	0.15
9.5	0.2
9.5	0.25
9.5	0.3
9.5	0.35
9.5	0.4
9.5	0.45
9.5	0.5
9.5	0.55
9.5	0.6
9.5	0.65
9.5	0.7
9.5	0.75
9.5	0.8
9.5	0.85
9.5	0.9
9.5	0.95
9.5	1
9.5	1.05
9.5	1.1
9.5	1.15
9.5	1.2
9.5	1.25
9.5	1.3
9.5	1.35
9.5	1.4
9.5	1.45
9.5	1.5
9.5	1.55
9.5	1.6
9.5	1.65
9.5	1.7
9.5	1.75
9.5	1.8
9.5	1.85
9.5	1.9
9.5	1.95
9.5	2
9.5	2.05
9.5	2.1
9.5	2.15
9.5	2.2
9.5	2.25
9.5	2.3
9.5	2.35
9.5	2.4
9.5	2.45
9.5	2.5
9.5	2.55
9.5	2.6
9.5	2.65
9.5	2.7
9.5	2.75
9.5	2.8
9.5	2.85
9.5	2.9
9.5	2.95
9.5	3
9.55	-3
9.55	-2.95
9.55	-2.9
9.55	-2.85
9.55	-2.8
9.55	-2.75
9.55	-2.7
9.55	-2.65
9.55	-2.6
9.55	-2.55
9.55	-2.5
9.55	-2.45
9.55	-2.4
9.55	-2.35
9.55	-2.3
9.55	-2.25
9.55	-2.2
9.55	-2.15
9.55	-2.1
9.55	-2.05
9.55	-2
9.55	-1.95
9.55	-1.9
9.55	-1.85
9.55	-1.8
9.55	-1.75
9.55	-1.7
9.55	-1.65
9.55	-1.6
9.55	-1.55
9.55	-1.5
9.55	-1.45
9.55	-1.4
9.55	-1.35
9.55	-1.3
9.55	-1.25
9.55	-1.2
9.55	-1.15
9.55	-1.1
9.55	-1.05
9.55	-1
9.55	-0.95
9.55	-0.9
9.55	-0.85
9.55	-0.8
9.55	-0.75
9.55	-0.7
9.55	-0.65
9.55	-0.6
9.55	-0.55
9.55	-0.5
9.55	-0.45
9.55	-0.4
9.55	-0.35
9.55	-0.3
9.55	-0.25
9.55	-0.2
9.55	-0.15
9.55	-0.1
9.55	-0.05
9.55	0
9.55	0.05
9.55	0.1
9.55	0.15
9.55	0.2
9.55	0.25
9.55	0.3
9.55	0.35
9.55	0.4
9.55	0.45
9.55	0.5
9.55	0.55
9.55	0.6
9.55	0.65
9.55	0.7
9.55	0.75
9.55	0.8
9.55	0.85
9.55	0.9
9.55	0.95
9.55	1
9.55	1.05
9.55	1.1
9.55	1.15
9.55	1.2
9.55	1.25
9.55	1.3
9.55	1.35
9.55	1.4
9.55	1.45
9.55	1.5
9.55	1.55
9.55	1.6
9.55	1.65
9.55	1.7
9.55	1.75
9.55	1.8
9.55	1.85
9.55	1.9
9.55	1.95
9.55	2
9.55	2.05
9.55	2.1
9.55	2.15
9.55	2.2
9.55	2.25
9.55	2.3
9.55	2.35
9.55	2.4
9.55	2.45
9.55	2.5
9.55	2.55
9.55	2.6
9.55	2.65
9.55	2.7
9.55	2.75
9.55	2.8
9.55	2.85
9.55	2.9
9.55	2.95
9.55	3
9.6	-3
9.6	-2.95
9.6	-2.9
9.6	-2.85
9.6	-2.8
9.6	-2.75
9.6	-2.7
9.6	-2.65
9.6	-2.6
9.6	-2.55
9.6	-2.5
9.6	-2.45
9.6	-2.4
9.6	-2.35
9.6	-2.3
9.6	-2.25
9.6	-2.2
9.6	-2.15
9.6	-2.1
9.6	-2.05
9.6	-2
9.6	-1.95
9.6	-1.9
9.6	-1.85
9.6	-1.8
9.6	-1.75
9.6	-1.7
9.6	-1.65
9.6	-1.6
9.6	-1.55
9.6	-1.5
9.6	-1.45
9.6	-1.4
9.6	-1.35
9.6	-1.3
9.6	-1.25
9.6	-1.2
9.6	-1.15
9.6	-1.1
9.6	-1.05
9.6	-1
9.6	-0.95
9.6	-0.9
9.6	-0.85
9.6	-0.8
9.6	-0.75
9.6	-0.7
9.6	-0.65
9.6	-0.6
9.6	-0.55
9.6	-0.5
9.6	-0.45
9.6	-0.4
9.6	-0.35
9.6	-0.3
9.6	-0.25
9.6	-0.2
9.6	-0.15
